captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Omar Marmoush,,4.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Omar Marmoush (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Mateo Kovacic,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Mateo Kovacic (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Matheus Nunes,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Matheus Nunes (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Ait Nouri,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Ait Nouri (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Enes Unal,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Enes Unal (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Evanilson,,9.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Evanilson (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Ben Doak,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Ben Doak (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Marcus Tavernier,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Marcus Tavernier (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Bafode Diakite,,9.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Bafode Diakite (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,James Hill,,8.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=James Hill (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Vitor,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Vitor (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Amine Adli,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Amine Adli (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Michael Dacosta,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Michael Dacosta (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Eli Junior Kroupi,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Eli Junior Kroupi (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Phil Foden,,5.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Phil Foden (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,David Brooks,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=David Brooks (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Tijjani Reijnders,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Tijjani Reijnders (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Bernardo Silva,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Bernardo Silva (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Alex Toth,,4.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Alex Toth (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Ryan Christie,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Ryan Christie (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Alex Scott,,8.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Alex Scott (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Adrien Truffert,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Adrien Truffert (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Nathan Ake,,10.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Nathan Ake (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Abduqodir Khusanov,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Abduqodir Khusanov (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,John Stones,,12.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=John Stones (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Ruben Dias,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Ruben Dias (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Adam Smith,,12.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Adam Smith (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Marcos Senesi,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Marcos Senesi (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Tyler Adams,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Tyler Adams (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Veljko Milosavljevic,,16.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Veljko Milosavljevic (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Marc Guiu,,6.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Marc Guiu (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Mathys Tel,,7.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Mathys Tel (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Malo Gusto,,6.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Malo Gusto (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Marc Cucurella,,8.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Marc Cucurella (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Pape Sarr,,9.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Pape Sarr (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Rodrigo Bentancur,,11.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Rodrigo Bentancur (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Randal Muani,,8.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Randal Muani (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Pedro Porro,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Pedro Porro (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,James Maddison,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=James Maddison (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Joao Pedro,,4.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Joao Pedro (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Pedro Neto,,4.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Pedro Neto (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Alejandro Garnacho,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Alejandro Garnacho (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Enzo Fernandez,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Enzo Fernandez (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Reece James,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Reece James (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Romeo Lavia,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Romeo Lavia (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Jorrel Hato,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Jorrel Hato (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Josh Acheampong,,7.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Josh Acheampong (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Dario Essugo,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Dario Essugo (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Mamadou Sarr,,10.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Mamadou Sarr (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Moises Caicedo,,9.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Moises Caicedo (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Micky van de Ven,,17.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Micky van de Ven (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Trevoh Chalobah,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Trevoh Chalobah (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Tosin Adarabioyo,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Tosin Adarabioyo (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Wesley Fofana,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Wesley Fofana (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Benoit Badiashile,,15.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Benoit Badiashile (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Liam Delap,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Liam Delap (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Richarlison,,6.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Richarlison (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Andrey Santos,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Andrey Santos (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Archie Gray,,8.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Archie Gray (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Destiny Udogie,,10.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Destiny Udogie (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Joao Palhinha,,15.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Joao Palhinha (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Kevin Danso,,15.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Kevin Danso (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Radu Dragusin,,29.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Radu Dragusin (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Lucas Bergvall,,10.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Lucas Bergvall (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Joao Victor Souza,,9.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Joao Victor Souza (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Cole Palmer,,4.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Cole Palmer (Assist) (1)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Conor Gallagher,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Conor Gallagher (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Callum Olusesi,,12.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Callum Olusesi (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Yves Bissouma,,12.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Yves Bissouma (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Djed Spence,,11.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Djed Spence (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,James Rowswell,,12.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=James Rowswell (Assist) (2)
2026-05-19T11:21:32Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Levi Colwill,,11.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Levi Colwill (Assist) (1)
