captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Double Faults) Home,7,hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=0.5 | hdp=1.5 | hdp=2.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Games) Home,1,hdp=12.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Totals 1st Set,6,hdp=6.5 | hdp=9.5 | hdp=12.5 | hdp=7.5 | hdp=8.5 | hdp=10.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Totals (Double Faults),8,hdp=1.5 | hdp=7.5 | hdp=11.5 | hdp=14.5 | hdp=19.5 | hdp=2.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Games) Away,1,hdp=11.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Spread (Games),1,hdp=-3.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Spread (Games),1,hdp=1.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Team Total (Games) Home,1,hdp=12.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",ML,1,"{'home': '2.10', 'away': '1.72'}"
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Spread (Games),1,hdp=1.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Games) Home,1,hdp=11.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Team Total (Double Faults) Home,9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Team Total (Games) Home,1,hdp=8.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Totals (Games),1,hdp=20.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Spread (Games),1,hdp=4.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",ML,1,"{'home': '2.50', 'away': '1.53'}"
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Spread (Games),1,hdp=2.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Team Total (Games) Home,1,hdp=11.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609200,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Kalieva, Elvina","Day, Kayla",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-13T18:15:10Z,74609202,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Maria, Tatjana","Townsend, Taylor",ML,1,"{'home': '3.20', 'away': '1.36'}"
2026-09-13T18:15:10Z,74609202,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Maria, Tatjana","Townsend, Taylor",Team Total (Games) Home,1,hdp=10.5
2026-09-13T18:15:10Z,74609202,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Maria, Tatjana","Townsend, Taylor",Totals 1st Set,6,hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5
2026-09-13T18:15:10Z,74609202,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Maria, Tatjana","Townsend, Taylor",Totals (Games),1,hdp=20.5
2026-09-13T18:15:10Z,74609202,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Maria, Tatjana","Townsend, Taylor",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609202,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Maria, Tatjana","Townsend, Taylor",Spread (Games),1,hdp=4.5
2026-09-13T18:15:10Z,74609202,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Maria, Tatjana","Townsend, Taylor",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",ML,1,"{'home': '1.44', 'away': '2.75'}"
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Double Faults) Home,7,hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=0.5 | hdp=1.5 | hdp=2.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Games) Away,1,hdp=11.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Games) Home,1,hdp=12.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Totals (Double Faults),8,hdp=1.5 | hdp=7.5 | hdp=11.5 | hdp=14.5 | hdp=19.5 | hdp=2.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Spread (Games),1,hdp=-3.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-13T18:15:10Z,74609196,2026-09-13T19:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Stearns, Peyton","Arango, Emiliana",Totals 1st Set,6,hdp=6.5 | hdp=9.5 | hdp=12.5 | hdp=7.5 | hdp=8.5 | hdp=10.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Team Total (Games) Home,1,hdp=12.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Spread (Games),1,hdp=1.5
2026-09-13T18:15:10Z,74609194,2026-09-13T19:30:00Z,Bet365,"WTA - Guadalajara, Mexico","Vidmanova, Darja","Tjen, Janice",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",ML,1,"{'home': '2.10', 'away': '1.72'}"
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Spread (Games),1,hdp=1.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Team Total (Games) Home,1,hdp=11.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609192,2026-09-13T21:20:00Z,Bet365,"WTA - Guadalajara, Mexico","Bucsa, Cristina","Andreescu, Bianca",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",ML,1,"{'home': '2.50', 'away': '1.53'}"
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Team Total (Games) Home,1,hdp=11.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Totals (Games),1,hdp=21.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Team Total (Games) Away,1,hdp=12.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-13T18:15:10Z,74609190,2026-09-13T20:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Udvardy, Panna","Boisson, Lois",Spread (Games),1,hdp=3.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-13T18:15:10Z,74609198,2026-09-14T16:00:00Z,Bet365,"WTA - Guadalajara, Mexico","Jacquemot, Elsa","Samsonova, Liudmila",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
