captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-09-18T13:01:10Z,74574098,2026-09-19T00:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Samsonova, Liudmila","Stearns, Peyton",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74574098,2026-09-19T00:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Samsonova, Liudmila","Stearns, Peyton",Spread (Games),1,hdp=-1.5
2026-09-18T13:01:10Z,74574098,2026-09-19T00:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Samsonova, Liudmila","Stearns, Peyton",Totals 1st Set,6,hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=8.5
2026-09-18T13:01:10Z,74574098,2026-09-19T00:10:00Z,Bet365,"WTA - Guadalajara, Mexico","Samsonova, Liudmila","Stearns, Peyton",Totals (Games),1,hdp=21.5
2026-09-18T13:01:10Z,74821490,2026-09-19T03:00:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Wang, Jiaqi","Kulikova, Anastasia",ML,1,"{'home': '2.00', 'away': '1.72'}"
2026-09-18T13:01:10Z,74821490,2026-09-19T03:00:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Wang, Jiaqi","Kulikova, Anastasia",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74821490,2026-09-19T03:00:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Wang, Jiaqi","Kulikova, Anastasia",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-18T13:01:10Z,74821490,2026-09-19T03:00:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Wang, Jiaqi","Kulikova, Anastasia",Totals (Games),1,hdp=22.5
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",ML,1,"{'home': '2.75', 'away': '1.44'}"
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",Spread (Games),1,hdp=3.5
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",Team Total (Double Faults) Away,10,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",Totals 1st Set,6,hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",Totals (Games),1,hdp=21.5
2026-09-18T13:01:10Z,74573892,2026-09-18T20:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Stoiana, Mary","Badosa, Paula",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",ML,1,"{'home': '1.72', 'away': '2.10'}"
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=6.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",Totals (Games),1,hdp=22.5
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74573890,2026-09-18T21:40:00Z,Bet365,"WTA - Sao Paulo, Brazil","Podoroska, Nadia","Lamens, Suzan",Spread (Games),1,hdp=-1.5
2026-09-18T13:01:10Z,74820422,2026-09-19T02:00:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Kaji, Haruka","Astakhova, Darya",ML,1,"{'home': '2.37', 'away': '1.53'}"
2026-09-18T13:01:10Z,74820424,2026-09-19T02:00:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Shubladze, Alexandra","Jang, Gaeul",ML,1,"{'home': '1.03', 'away': '15.00'}"
2026-09-18T13:01:10Z,74820418,2026-09-19T05:30:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Liang, En-Shuo","Saito, Sara",ML,1,"{'home': '1.33', 'away': '3.25'}"
2026-09-18T13:01:10Z,74820418,2026-09-19T05:30:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Liang, En-Shuo","Saito, Sara",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74820416,2026-09-19T03:10:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Hontama, Mai","Lee, Eunhye (2000)",ML,1,"{'home': '1.25', 'away': '3.75'}"
2026-09-18T13:01:10Z,74820416,2026-09-19T03:10:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Hontama, Mai","Lee, Eunhye (2000)",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74820428,2026-09-19T04:20:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Zidansek, Tamara","Jeong, Boyoung",ML,1,"{'home': '1.11', 'away': '6.50'}"
2026-09-18T13:01:10Z,74820428,2026-09-19T04:20:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Zidansek, Tamara","Jeong, Boyoung",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74820420,2026-09-19T05:30:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Ibragimova, Alevtina","Saigo, Rina",ML,1,"{'home': '1.25', 'away': '3.75'}"
2026-09-18T13:01:10Z,74820420,2026-09-19T05:30:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Ibragimova, Alevtina","Saigo, Rina",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74820426,2026-09-19T04:20:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Yao, Xinxin","Hon, Priscilla",ML,1,"{'home': '2.10', 'away': '1.66'}"
2026-09-18T13:01:10Z,74820426,2026-09-19T04:20:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Yao, Xinxin","Hon, Priscilla",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-18T13:01:10Z,74821492,2026-09-19T03:00:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Friedsam, Anna-Lena","Krawczyk, Desirae",<NO_BET365_MARKETS_RETURNED>,0,
2026-09-18T13:01:10Z,74820414,2026-09-19T03:10:00Z,Bet365,"WTA - Seoul, Korea Republic, Qualifying","Zhao, Carol","Ma, Yexin",<NO_BET365_MARKETS_RETURNED>,0,
2026-09-18T13:01:10Z,74821498,2026-09-19T04:10:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Ito, Aoi","Lansere, Sofya",<NO_BET365_MARKETS_RETURNED>,0,
2026-09-18T13:01:10Z,74821500,2026-09-19T04:10:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Hibino, Nao","Ng, Kai Ning Chanya",<NO_BET365_MARKETS_RETURNED>,0,
2026-09-18T13:01:10Z,74821502,2026-09-19T05:20:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Radisic, Nika","Morvayova, Viktoria",<NO_BET365_MARKETS_RETURNED>,0,
2026-09-18T13:01:10Z,74821504,2026-09-19T05:20:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Garland, Joanna","Perez, Ellen",<NO_BET365_MARKETS_RETURNED>,0,
2026-09-18T13:01:10Z,74821494,2026-09-19T06:30:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Desvignes, Eva Marie","Okamura, Kyoka",<NO_BET365_MARKETS_RETURNED>,0,
2026-09-18T13:01:10Z,74821496,2026-09-19T06:30:00Z,Bet365,"WTA - Singapore, Singapore, Qualifying","Yamaguchi, Mei","Eikeri, Ulrikke",<NO_BET365_MARKETS_RETURNED>,0,
