event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_aces,39.5,6.5000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 39.5, 'over': '6.50'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_aces,49.5,19.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 49.5, 'over': '19.00'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_double_faults,4.5,1.0600,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Double Faults),8,"{'hdp': 4.5, 'over': '1.06'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_double_faults,7.5,1.4000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Double Faults),8,"{'hdp': 7.5, 'over': '1.40'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_double_faults,9.5,1.9000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Double Faults),8,"{'hdp': 9.5, 'over': '1.90'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_double_faults,11.5,3.2500,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Double Faults),8,"{'hdp': 11.5, 'over': '3.25'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_double_faults,14.5,7.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Double Faults),8,"{'hdp': 14.5, 'over': '7.00'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,match_double_faults,19.5,26.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Double Faults),8,"{'hdp': 19.5, 'over': '26.00'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,aces,2.5,1.0200,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Home,8,"{'hdp': 2.5, 'over': '1.02'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,aces,4.5,1.1200,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Home,8,"{'hdp': 4.5, 'over': '1.12'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,aces,9.5,1.8000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Home,8,"{'hdp': 9.5, 'over': '1.80'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,aces,14.5,3.7500,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Home,8,"{'hdp': 14.5, 'over': '3.75'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,aces,19.5,10.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Home,8,"{'hdp': 19.5, 'over': '10.00'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,aces,24.5,23.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Home,8,"{'hdp': 24.5, 'over': '23.00'}"
74124760,2026-09-01,ATP,US Open,Bet365,Camilo Ugo Carabelli,Jan-Lennard Struff,aces,29.5,26.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Home,8,"{'hdp': 29.5, 'over': '26.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_double_faults,7.5,1.0800,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Double Faults),8,"{'hdp': 7.5, 'over': '1.08'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_double_faults,9.5,1.2500,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Double Faults),8,"{'hdp': 9.5, 'over': '1.25'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_double_faults,11.5,1.5300,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Double Faults),8,"{'hdp': 11.5, 'over': '1.53'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_double_faults,14.5,2.5000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Double Faults),8,"{'hdp': 14.5, 'over': '2.50'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_double_faults,19.5,8.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Double Faults),8,"{'hdp': 19.5, 'over': '8.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_double_faults,24.5,26.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Double Faults),8,"{'hdp': 24.5, 'over': '26.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_aces,19.5,1.0200,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Aces),7,"{'hdp': 19.5, 'over': '1.02'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_aces,24.5,1.0700,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Aces),7,"{'hdp': 24.5, 'over': '1.07'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_aces,29.5,1.1600,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Aces),7,"{'hdp': 29.5, 'over': '1.16'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_aces,39.5,1.5300,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Aces),7,"{'hdp': 39.5, 'over': '1.53'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,match_aces,49.5,2.3700,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Totals (Aces),7,"{'hdp': 49.5, 'over': '2.37'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,aces,4.5,1.0400,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Away,9,"{'hdp': 4.5, 'over': '1.04'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,aces,9.5,1.3300,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Away,9,"{'hdp': 9.5, 'over': '1.33'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,aces,14.5,2.2000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Away,9,"{'hdp': 14.5, 'over': '2.20'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,aces,19.5,4.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Away,9,"{'hdp': 19.5, 'over': '4.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,aces,24.5,9.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Away,9,"{'hdp': 24.5, 'over': '9.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,aces,29.5,17.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Away,9,"{'hdp': 29.5, 'over': '17.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,aces,39.5,26.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Away,9,"{'hdp': 39.5, 'over': '26.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,aces,9.5,1.0200,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Home,9,"{'hdp': 9.5, 'over': '1.02'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,aces,14.5,1.1000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Home,9,"{'hdp': 14.5, 'over': '1.10'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,aces,19.5,1.2500,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Home,9,"{'hdp': 19.5, 'over': '1.25'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,aces,24.5,1.5000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Home,9,"{'hdp': 24.5, 'over': '1.50'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,aces,29.5,1.8300,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Home,9,"{'hdp': 29.5, 'over': '1.83'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,aces,39.5,3.4000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Home,9,"{'hdp': 39.5, 'over': '3.40'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,aces,49.5,6.5000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Aces) Home,9,"{'hdp': 49.5, 'over': '6.50'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,double_faults,0.5,1.0300,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 0.5, 'over': '1.03'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,double_faults,1.5,1.1800,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 1.5, 'over': '1.18'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,double_faults,2.5,1.5000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 2.5, 'over': '1.50'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,double_faults,4.5,3.2500,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 4.5, 'over': '3.25'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,double_faults,7.5,13.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 7.5, 'over': '13.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Frances Tiafoe,Martin Damm Jr,double_faults,9.5,26.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 9.5, 'over': '26.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,double_faults,4.5,1.0600,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Home,8,"{'hdp': 4.5, 'over': '1.06'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,double_faults,7.5,1.3600,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Home,8,"{'hdp': 7.5, 'over': '1.36'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,double_faults,9.5,1.9000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Home,8,"{'hdp': 9.5, 'over': '1.90'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,double_faults,11.5,3.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Home,8,"{'hdp': 11.5, 'over': '3.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,double_faults,14.5,7.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Home,8,"{'hdp': 14.5, 'over': '7.00'}"
74124742,2026-09-01,ATP,US Open,Bet365,Martin Damm Jr,Frances Tiafoe,double_faults,19.5,26.0000,,2026-08-30T13:51:05Z,2026-09-01T00:10:00Z,Team Total (Double Faults) Home,8,"{'hdp': 19.5, 'over': '26.00'}"
74124758,2026-09-01,ATP,US Open,Bet365,Francisco Cerundolo,Filip Misolic,aces,2.5,1.0500,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 2.5, 'over': '1.05'}"
74124758,2026-09-01,ATP,US Open,Bet365,Francisco Cerundolo,Filip Misolic,aces,4.5,1.2200,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 4.5, 'over': '1.22'}"
74124758,2026-09-01,ATP,US Open,Bet365,Francisco Cerundolo,Filip Misolic,aces,9.5,2.7500,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 9.5, 'over': '2.75'}"
74124758,2026-09-01,ATP,US Open,Bet365,Francisco Cerundolo,Filip Misolic,aces,14.5,10.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 14.5, 'over': '10.00'}"
74124758,2026-09-01,ATP,US Open,Bet365,Francisco Cerundolo,Filip Misolic,aces,19.5,26.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 19.5, 'over': '26.00'}"
74124758,2026-09-01,ATP,US Open,Bet365,Filip Misolic,Francisco Cerundolo,match_aces,4.5,1.0300,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 4.5, 'over': '1.03'}"
74124758,2026-09-01,ATP,US Open,Bet365,Filip Misolic,Francisco Cerundolo,match_aces,9.5,1.3000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.30'}"
74124758,2026-09-01,ATP,US Open,Bet365,Filip Misolic,Francisco Cerundolo,match_aces,14.5,2.1000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 14.5, 'over': '2.10'}"
74124758,2026-09-01,ATP,US Open,Bet365,Filip Misolic,Francisco Cerundolo,match_aces,19.5,4.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 19.5, 'over': '4.00'}"
74124758,2026-09-01,ATP,US Open,Bet365,Filip Misolic,Francisco Cerundolo,match_aces,24.5,9.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 24.5, 'over': '9.00'}"
74124758,2026-09-01,ATP,US Open,Bet365,Filip Misolic,Francisco Cerundolo,match_aces,29.5,19.0000,,2026-08-30T13:51:05Z,2026-09-01T15:00:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '19.00'}"
