event_id,kickoff_at,bookmaker,league,home_team,away_team,market_name,is_assist_candidate,odds_count,sample_labels
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Bookings Totals,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Anytime Goalscorer,false,44,Amine Sbai | Benjamin Andre | Ngal'ayel Mukau | Ayyoub Bouaddi | Harouna Djibirin | Anthony Bermont | Tiago Santos | Branco van den Boomen
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,1st Half Corners,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Half Time Result,false,4,1 | Draw | 2
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Multi Scorers,false,90,Hamza Igamane (2 or More) (2) | Mohamed Bayo (2 or More) (2) | Soriba Diaoune (2 or More) (2) | Olivier Giroud (2 or More) (2) | Matias Fernandez-Pardo (2 or More) (2) | Gaetan Perrin (2 or More) (2) | Fontoura Tiago Morais (2 or More) (2) | Hakon Arnar Haraldsson (2 or More) (2)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Total Corners,false,5,Under 6 | 6 - 8 | 9 - 11 | 12 - 14 | Over 14
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Corners,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Alternative Total Goals,false,17,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Corners 2-Way,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,First 10 Minutes (00:00 - 09:59),false,1,Goals (Over) (0.5)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Number of Goals In Match,false,3,Over 3 goals | 2 or 3 goals | Under 2 goals
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Team Total Goals Home,false,4,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Totals 2H,false,4,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Bookings Totals Away,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,1st Half Handicap,false,4,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,First Match Corner,false,2,1 | 2
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Team Corners Home,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,ML 2H,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Double Chance HT,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Last Team To Score,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Number of Cards In Match,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Team Total Goals Away,false,6,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Bookings Totals Home,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Player Shots on Target,false,115,Ngal'ayel Mukau (2) | Amine Sbai (1) | Ayyoub Bouaddi (2) | Harouna Djibirin (1) | Benjamin Andre (2) | Tiago Santos (2) | Anthony Bermont (1) | Louis Mouton (1)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Alternative Asian Handicap,false,14,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Team Cards Home,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Home Team Exact Goals,false,4,Angers - 0 Goals | Angers - 2 Goals | Angers - 3+ Goals | Angers - 1 Goal
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Team Goalscorer,false,94,Amine Sbai (First) | Amine Sbai (Last) | Branco van den Boomen (First) | Louis Mouton (First) | Haris Belkebla (First) | Emmanuel Biumla (First) | Jacques Ekomie (First) | Carlens Arcus (First)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Alternative Corners,false,6,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Clean Sheet Away,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Specials,false,2,To Win From Behind (2) | To Win From Behind (1)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Time of First Corner,false,2,Corner before 8:00 | No Corner before 8:00
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Corners Totals Home,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Player Shots on Target O/U,false,115,Ngal'ayel Mukau (2) | Amine Sbai (1) | Ayyoub Bouaddi (2) | Harouna Djibirin (1) | Benjamin Andre (2) | Tiago Santos (2) | Anthony Bermont (1) | Louis Mouton (1)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Corners Totals Away,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Multicorners,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Exact 2nd Half Goals,false,6,0 Goals | 1 Goal | 2 Goals | 3 Goals | 5+ Goals | 4 Goals
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Odd/Even 2H,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Player Shots,false,231,Amine Sbai (1) | Ngal'ayel Mukau (2) | Ayyoub Bouaddi (2) | Harouna Djibirin (1) | Tiago Santos (2) | Benjamin Andre (2) | Louis Mouton (1) | Branco van den Boomen (1)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Player Shots O/U,false,231,Amine Sbai (1) | Ngal'ayel Mukau (2) | Ayyoub Bouaddi (2) | Harouna Djibirin (1) | Tiago Santos (2) | Benjamin Andre (2) | Louis Mouton (1) | Branco van den Boomen (1)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Odd/Even Home,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Team Cards Away,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Correct Score,false,36,0-2 | 0-5 | 1-2 | 1-5 | 2-2 | 3-0 | 3-1 | 3-2
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Exact 1st Half Goals,false,6,0 Goals | 1 Goal | 2 Goals | 3 Goals | 4 Goals | 5+ Goals
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Odd/Even Away,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Goal Method,false,90,Lilian Raolisoa (Header) (1) | Amine Sbai (Header) (1) | Tanguy Nianzou (Outside the Box) (2) | Isaac Cossier (Outside the Box) (2) | Ousmane Toure (Outside the Box) (2) | Ayyoub Bouaddi (Outside the Box) (2) | Amine Sbai (Outside the Box) (1) | Olivier Giroud (Header) (2)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Card Handicap,false,1,1 (0)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Alternative Goal Line,false,17,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Away Team Highest Scoring Half,false,3,1st Half | 2nd Half | Tie
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Winning Margin,false,10,1 (2) | 3 (2) | 4+ (2) | Score Draw | 1 (1) | 2 (1) | 3 (1) | 4+ (1)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Team Corners Away,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Both Teams To Score HT,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,European Handicap HT,false,4,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Player To Score or Assist,true,135,Olivier Giroud (Score) (2) | Felix Correia (Score) (2) | Basar Onal (Score) (2) | Hakon Arnar Haraldsson (Score) (2) | Mamadou Simbakoli (Score) (1) | Amine El Ouazzani (Score) (1) | Benjamin Andre (Score) (2) | Amine Sbai (Score) (1)
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Half With Most Goals,false,3,1st Half | 2nd Half | Tie
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Home Team Highest Scoring Half,false,3,1st Half | 2nd Half | Tie
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Last Match Corner,false,2,1 | 2
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Alternative 1st Half Asian Handicap,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Alternative 1st Half Goal Line,false,5,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Clean Sheet Home,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Both Teams To Score 2H,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Away Team Exact Goals,false,4,Lille - 0 Goals | Lille - 1 Goal | Lille - 2 Goals | Lille - 3+ Goals
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Odd/Even HT,false,1,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Correct Score HT,false,18,0-0 | 0-1 | 0-3 | 0-4 | 1-0 | 1-1 | 1-2 | 1-3
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Corners Race,false,4,
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Teams to Score,false,4,Both Teams | No Goal | Lille Only | Angers Only
72036110,2026-08-23T13:00:00Z,Bet365,France - Ligue 1,Angers SCO,Lille OSC,Exact Total Goals,false,8,0 Goals | 1 Goal | 2 Goals | 3 Goals | 4 Goals | 5 Goals | 6 Goals | 7+ Goals
72036110,2026-08-23T13:00:00Z,Bet365 (no latency),France - Ligue 1,Angers SCO,Lille OSC,Spread,false,1,
72036110,2026-08-23T13:00:00Z,Bet365 (no latency),France - Ligue 1,Angers SCO,Lille OSC,Totals,false,1,
72036110,2026-08-23T13:00:00Z,Bet365 (no latency),France - Ligue 1,Angers SCO,Lille OSC,Bookings Totals,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,ML,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Draw No Bet,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Double Chance,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Spread,false,16,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Totals,false,19,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Goals Over/Under,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Both Teams To Score,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,First Team To Score,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Odd/Even,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,ML HT,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Spread HT,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Totals HT,false,5,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,European Handicap,false,5,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Half Time / Full Time,false,9,Home / Draw | Home / Away | Draw / Draw | Away / Draw | Draw / Home | Away / Away | Draw / Away | Home / Home
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners Spread,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners Totals,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners Totals HT,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Bookings Spread,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Bookings Totals,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Anytime Goalscorer,false,51,Yanis Zouaoui | Eric Dier | Simon Ebonog | Vincent Sasso | Matthis Abline | Ansu Fati | Sota Nakamura | Fode Doucoure
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Exact 1st Half Goals,false,6,4 Goals | 5+ Goals | 0 Goals | 1 Goal | 3 Goals | 2 Goals
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Player Shots O/U,false,257,Ally Samatta (1) | Ally Samatta (1) | Folarin Balogun (2) | Matthis Abline (2) | Mika Biereth (2) | Joan Tincres (1) | Josh Maja (1) | Paris Brunner (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,ML 2H,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Number of Cards In Match,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Last Match Corner,false,2,1 | 2
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Home Team Exact Goals,false,4,Le Havre - 1 Goal | Le Havre - 0 Goals | Le Havre - 2 Goals | Le Havre - 3+ Goals
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Player Shots on Target O/U,false,135,Ally Samatta (1) | Folarin Balogun (2) | Oumar Konate (2) | Mika Biereth (2) | Takumi Minamino (2) | Joan Tincres (1) | Josh Maja (1) | Alexandr Golovin (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Totals 2H,false,5,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Alternative 1st Half Asian Handicap,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Exact 2nd Half Goals,false,6,0 Goals | 1 Goal | 3 Goals | 4 Goals | 5+ Goals | 2 Goals
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Odd/Even HT,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Away Team Exact Goals,false,4,Monaco - 0 Goals | Monaco - 1 Goal | Monaco - 2 Goals | Monaco - 3+ Goals
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners Totals Home,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Correct Score HT,false,22,2-1 | 0-0 | 0-1 | 0-2 | 0-5 | 1-1 | 2-4 | 3-3
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Double Chance HT,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Goal Method,false,102,Thilo Kehrer (Header) (2) | Mika Biereth (Header) (2) | Mathys Detourbet (Header) (2) | Godson Kyeremeh (Header) (1) | Ismail Bouneb (Header) (1) | Mamadou Coulibaly (Header) (2) | Lamine Camara (Header) (2) | Yanis Zouaoui (Header) (1)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Half Time Result,false,4,1 | 2 | Draw
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Multicorners,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Player to be Booked,false,57,Rassoul Ndiaye (Booked) | Lamine Camara (Booked) | Ansu Fati (Booked) | Ayumu Seko (Booked) | Jordan Teze (Booked) | Folarin Balogun (Booked) | Matthis Abline (Booked) | Yanis Zouaoui (Booked)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Teams to Score,false,4,Monaco Only | Both Teams | Le Havre Only | No Goal
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,1st Half Corners,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Card Handicap,false,1,1 (0)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Player Shots,false,257,Ally Samatta (1) | Ally Samatta (1) | Folarin Balogun (2) | Matthis Abline (2) | Mika Biereth (2) | Joan Tincres (1) | Josh Maja (1) | Paris Brunner (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Alternative Goal Line,false,19,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Half With Most Goals,false,3,1st Half | 2nd Half | Tie
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Time of First Corner,false,2,Corner before 8:00 | No Corner before 8:00
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,First 10 Minutes (00:00 - 09:59),false,1,Goals (Over) (0.5)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners Totals Away,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Correct Score,false,40,2-2 | 0-4 | 2-5 | 0-3 | 1-2 | 4-0 | 1-5 | 2-3
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Number of Goals In Match,false,3,2 or 3 goals | Under 2 goals | Over 3 goals
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners 2-Way,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Odd/Even 2H,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Team Total Goals Home,false,5,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Specials,false,2,To Win From Behind (1) | To Win From Behind (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Alternative 1st Half Goal Line,false,5,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,1st Half Handicap,false,4,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corners Race,false,4,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Total Corners,false,5,Under 6 | 6 - 8 | 9 - 11 | 12 - 14 | Over 14
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Team Cards Away,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Team Goalscorer,false,106,Ally Samatta (First) | Ally Samatta (Last) | Pape Cabral (First) | Ilane Toure (First) | Samuel Nibombe (First) | Vanderson Campos (First) | Eric Dier (First) | Pape Cabral (Last)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Team Total Goals Away,false,6,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Exact Total Goals,false,8,3 Goals | 0 Goals | 1 Goal | 2 Goals | 4 Goals | 5 Goals | 6 Goals | 7+ Goals
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Last Team To Score,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Odd/Even Home,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Player Cards,false,171,Rassoul Ndiaye (Booked) | Lamine Camara (Booked) | Ansu Fati (Booked) | Ayumu Seko (Booked) | Jordan Teze (Booked) | Folarin Balogun (Booked) | Matthis Abline (Booked) | Yanis Zouaoui (Booked)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Alternative Asian Handicap,false,16,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Corner Handicap,false,2,1 (1) | Tie (-1)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Odd/Even Away,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,First Match Corner,false,2,1 | 2
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Both Teams To Score HT,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Multi Scorers,false,102,Folarin Balogun (2 or More) (2) | Ally Samatta (2 or More) (1) | Denis Zakaria (2 or More) (2) | Christian Mawissa Elebi (2 or More) (2) | Thilo Kehrer (2 or More) (2) | Folarin Balogun (3 or More) (2) | Ansu Fati (3 or More) (2) | Paris Brunner (3 or More) (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Player Shots on Target,false,135,Ally Samatta (1) | Folarin Balogun (2) | Oumar Konate (2) | Mika Biereth (2) | Takumi Minamino (2) | Joan Tincres (1) | Josh Maja (1) | Alexandr Golovin (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Team Corners Home,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Alternative Total Goals,false,19,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Home Team Highest Scoring Half,false,3,2nd Half | Tie | 1st Half
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Player To Score or Assist,true,153,Ansu Fati (Score) (2) | Paris Brunner (Score) (2) | Andy Logbo (Score) (1) | Daren Mosengo (Score) (1) | Junior Mwanga (Score) (1) | Guy Zohouri (Assist) (1) | Folarin Balogun (Score or Assist) (2) | Matthis Abline (Score or Assist) (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Team Cards Home,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Team Corners Away,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Clean Sheet Away,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Clean Sheet Home,false,1,
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Winning Margin,false,10,4+ (1) | 1 (1) | 2 (1) | Score Draw | 1 (2) | 2 (2) | 3 (1) | 3 (2)
72036112,2026-08-23T15:15:00Z,Bet365,France - Ligue 1,Le Havre AC,AS Monaco,Alternative Corners,false,6,
