captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Jose Carmona,,9.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Adnan Januzaj,,3.5000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Chidera Ejuke,,3.5000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Gerard Peque Fernandez,,3.5000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Miguel Sierra,,3.5000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Daniel Diaz,,3.2500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Job Ochieng,,3.2500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Jon Karrikaburu,,3.2500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Takefusa Kubo,,3.5000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Neal Maupay,,3.7500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Wesley Teixeira,,3.7500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Ander Barrenetxea,,4.3330,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Arsen Zakharyan,,4.3330,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Joan Jordan,,4.3330,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Akor Adams,,2.4000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Mikel Oyarzabal,,2.6000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Orri Steinn Oskarsson,,3.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Ruben Vargas,,4.7500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Yangel Herrera,,4.7500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Lucien Agoume,,7.5000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Andres Castrin,,8.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Nemanja Gudelj,,8.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Tanguy Kouassi,,8.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Brais Mendez,,4.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Goncalo Guedes,,4.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Isaac Romero,,2.6000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Aihen Munoz,,9.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Aritz Elustondo,,10.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Ibai Aguirre,,10.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Jon Aramburu,,10.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Duje Caleta-Car,,13.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Igor Zubeldia,,13.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Luken Beitia,,13.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Jon Martin,,15.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Juanlu Sanchez,,4.7500,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Alexis Sanchez,,3.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Manu Bueno,,6.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Federico Gattoni,,13.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Santos Fabio Cardoso,,13.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
2026-05-03T15:58:40Z,2026-05-04,61624616,2026-05-04T19:00:00Z,,live_capture,Bet365,Spain - LaLiga,ATGS,Sevilla FC,Real Sociedad San Sebastian,Cesar Azpilicueta,,15.0000,odds_api_io,event_id=61624616;market=Anytime Goalscorer
