captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Malang Sarr,,8.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Pierre Ganiou,,8.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Saud Abdulhamid,,8.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Melvin Bard,,9.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Salis Abdul Samed,,9.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Samson Baidoo,,9.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Antoine Mendy,,13.0000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Juma Bah,,13.0000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Kojo Oppong,,13.0000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Moise Bombito,,13.0000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Dante,,17.0000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Rayan Fofana,,2.6250,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Omoruyi Kevin Carlos,,3.2500,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Sofiane Diop,,3.2500,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Ali Abdi,,7.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Charles Vanhoutte,,7.5000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Wesley Said,,2.2000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Florian Sotoca,,2.3000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Allan Saint-Maximin,,2.7500,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Florian Thauvin,,2.7500,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Elye Wahi,,3.4000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Kail Boudache,,3.4000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-02,61526568,2026-05-02T19:05:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,OGC Nice,Racing Club De Lens,Hicham Boudaoui,,5.0000,odds_api_io,event_id=61526568;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Lassine Sinayoko,,2.6000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Ryan Rodin,,2.6000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Goduine Koyalipou,,4.3330,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Kevin Danois,,4.3330,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Naouirou Ahamada,,4.3330,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Romain Faivre,,4.3330,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Tidiane Devernois,,4.3330,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Elisha Owusu,,7.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Fredrik Oppegard,,7.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Bryan Okoh,,9.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Clement Akpa,,9.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Sinaly Diomande,,9.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Josue Casimir,,3.7500,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Branco van den Boomen,,8.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Djibirin Harouna,,8.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Lamine Sy,,8.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Lilian Raolisoa,,8.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Pierrick Capelle,,8.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Telli Siwe,,8.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Bane Diatta,,13.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Carlens Arcus,,13.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Florent Hanin,,13.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Jacques Ekomie,,13.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Danny Namaso,,2.7500,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Lasso Coulibaly,,3.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Sekou Mara,,3.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Assane Diousse,,7.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Mohamed Amine Sbai,,7.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Oussama El Azzouzi,,7.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Marvin Senaya,,8.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Dan Sinate,,13.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Emmanuel Biumla,,13.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Haris Belkebla,,13.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Lanroy Machine,,5.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Prosper Peter,,5.5000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Louis Mouton,,8.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Yassin Belkhdim,,8.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Francisco Sierralta,,11.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Jordan Lefort,,17.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Marius Louer,,17.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Ousmane Camara,,17.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Gideon Mensah,,21.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526566,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,AJ Auxerre,Angers SCO,Abdoulaye Bamba,,29.0000,odds_api_io,event_id=61526566;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Charlie Cresswell,,8.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Alexis Vossah,,5.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Lucas Hogsberg,,9.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Maximillian Oyedele,,9.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Sebastian Nanasi,,3.7500,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Ben Chilwell,,8.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Junior Mwanga,,8.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Rafael Luis,,8.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Tyrese Noubissie,,8.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Valentin Barco,,8.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Andrew Omobamidele,,11.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Emanuel Emegha,,2.6250,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,David Datro Fofana,,2.8750,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Becket Godo,,3.2000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Santiago Hidalgo,,3.2000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Emersonn Silva,,3.4000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Jacen Russell-Rowe,,3.4000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Julio Enciso,,3.4000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Ilyas Azizi,,3.7500,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Samuel Amo-Ameyaw,,4.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Diego Moreira,,5.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Gessime Yassine,,5.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Samir El Mourabet,,5.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Idrissa Sabaly,,8.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Dayann Methalie,,8.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Seny Koumbassa,,8.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Warren Kamanzi,,8.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Rasmus Nicolaisen,,9.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Mark McKenzie,,11.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Frank Magri,,3.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Julien Vignolo,,3.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Yann Gboho,,3.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Guemissongui Ouattara,,6.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Djibril Sidibe,,6.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Aron Donnum,,5.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Mario Sauer,,5.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Pape Diop,,5.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Rafik Messali,,5.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Cristian Casseres Jr,,8.0000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Guela Doue,,8.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526560,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Strasbourg Alsace,Toulouse FC,Ismael Doukoure,,8.5000,odds_api_io,event_id=61526560;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526564,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Paris FC,Stade Brest 29,Mama Balde,,4.0000,odds_api_io,event_id=61526564;market=Anytime Goalscorer
2026-04-30T18:05:03Z,2026-05-03,61526564,2026-05-03T15:15:00Z,,live_capture,Bet365,France - Ligue 1,ATGS,Paris FC,Stade Brest 29,Adama Camara,,5.0000,odds_api_io,event_id=61526564;market=Anytime Goalscorer
